epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3261261284351349;1.0;1.0;0.7353816032409668;0.6084084510803223;2.9385154247283936;1.0;0.3468468487262726;1.0;1.0;5.14164924621582;0.6031532287597656;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.318918913602829;1.0;1.0;0.7379891872406006;0.6019519567489624;2.9398193359375;1.0;0.3126126229763031;1.0;1.0;5.14164924621582;0.6193694472312927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.32522523403167725;1.0;1.0;0.732377827167511;0.6067567467689514;2.937013626098633;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6087087392807007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3234234154224396;1.0;1.0;0.7425954341888428;0.6019519567489624;2.942122459411621;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.6079580187797546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3216216266155243;1.0;1.0;0.7413702607154846;0.6042041778564453;2.94150972366333;1.0;0.3315315246582031;1.0;1.0;5.14164924621582;0.6069069504737854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.3360360264778137;1.0;1.0;0.7352916598320007;0.6147147417068481;2.9384703636169434;1.0;0.35045045614242554;1.0;1.0;5.14164924621582;0.6178678870201111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.3036035895347595;1.0;1.0;0.7431412935256958;0.5944444537162781;2.9423952102661133;1.0;0.3450450599193573;1.0;1.0;5.14164924621582;0.5972973704338074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.34144145250320435;1.0;1.0;0.7358870506286621;0.617267370223999;2.938768148422241;1.0;0.32792791724205017;1.0;1.0;5.14164924621582;0.6039039492607117;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.32072073221206665;1.0;1.0;0.7436822652816772;0.603453516960144;2.9426658153533936;1.0;0.3360360264778137;1.0;1.0;5.14164924621582;0.6001501679420471;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.3198198080062866;1.0;1.0;0.7329647541046143;0.6012011766433716;2.9373068809509277;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6114115118980408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.3288288414478302;1.0;1.0;0.7363592386245728;0.6111111044883728;2.9390041828155518;1.0;0.361261248588562;1.0;1.0;5.14164924621582;0.6075075268745422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.33873873949050903;1.0;1.0;0.7367976307868958;0.6127628087997437;2.939223527908325;1.0;0.35495495796203613;1.0;1.0;5.14164924621582;0.5950450301170349;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.318918913602829;1.0;1.0;0.7319332957267761;0.6024024486541748;2.936791181564331;1.0;0.30900901556015015;1.0;1.0;5.14164924621582;0.6187687516212463;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3468468487262726;1.0;1.0;0.7325965762138367;0.619219183921814;2.9371228218078613;1.0;0.3315315246582031;1.0;1.0;5.14164924621582;0.610510528087616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.3450450599193573;1.0;1.0;0.7356583476066589;0.6169670820236206;2.9386537075042725;1.0;0.32252252101898193;1.0;1.0;5.14164924621582;0.615315318107605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.3171171247959137;1.0;1.0;0.736426591873169;0.6022523045539856;2.939037799835205;1.0;0.35045045614242554;1.0;1.0;5.14164924621582;0.6094594597816467;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.32972973585128784;1.0;1.0;0.7412872314453125;0.6112611889839172;2.9414682388305664;1.0;0.34864863753318787;1.0;1.0;5.14164924621582;0.6240240335464478;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.34594595432281494;1.0;1.0;0.72709721326828;0.6193694472312927;2.934373140335083;1.0;0.318918913602829;1.0;1.0;5.14164924621582;0.6046547293663025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.32072073221206665;1.0;1.0;0.7428776621818542;0.6033033132553101;2.94226336479187;1.0;0.33693695068359375;1.0;1.0;5.14164924621582;0.617117166519165;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.33423423767089844;1.0;1.0;0.7341540455818176;0.6138138771057129;2.937901735305786;1.0;0.32252252101898193;1.0;1.0;5.14164924621582;0.616216242313385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.3540540635585785;1.0;1.0;0.7332800030708313;0.6198198795318604;2.937464714050293;1.0;0.3396396338939667;1.0;1.0;5.14164924621582;0.6090090870857239;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.3288288414478302;1.0;1.0;0.7382186055183411;0.6079580187797546;2.939934015274048;1.0;0.3558558523654938;1.0;1.0;5.14164924621582;0.621021032333374;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.33693695068359375;1.0;1.0;0.7374715805053711;0.6117117404937744;2.9395604133605957;1.0;0.34144145250320435;1.0;1.0;5.14164924621582;0.6067568063735962;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.34864863753318787;1.0;1.0;0.7362518906593323;0.6205706000328064;2.938950538635254;1.0;0.34594595432281494;1.0;1.0;5.14164924621582;0.6141141057014465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.342342346906662;1.0;1.0;0.7287248373031616;0.6198198795318604;2.9351871013641357;1.0;0.3216216266155243;1.0;1.0;5.14164924621582;0.6010510921478271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.3288288414478302;1.0;1.0;0.7330780029296875;0.6094595193862915;2.937363624572754;1.0;0.33873873949050903;1.0;1.0;5.14164924621582;0.6223723888397217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.35495495796203613;1.0;1.0;0.7301703095436096;0.6255255341529846;2.9359097480773926;1.0;0.3306306302547455;1.0;1.0;5.14164924621582;0.614414393901825;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.35315313935279846;1.0;1.0;0.7296331524848938;0.621921956539154;2.935641288757324;1.0;0.29729729890823364;1.0;1.0;5.14164924621582;0.5879880785942078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.34324324131011963;1.0;1.0;0.724438488483429;0.621021032333374;2.933043956756592;1.0;0.34324324131011963;1.0;1.0;5.14164924621582;0.6082582473754883;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.35045045614242554;1.0;1.0;0.7289591431617737;0.6219220161437988;2.9353041648864746;1.0;0.3378378450870514;1.0;1.0;5.14164924621582;0.6241742372512817;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.3333333432674408;1.0;1.0;0.7303647398948669;0.6144144535064697;2.936007022857666;1.0;0.3351351320743561;1.0;1.0;5.14164924621582;0.6129129528999329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.35495495796203613;1.0;1.0;0.7232316136360168;0.6274775266647339;2.9324405193328857;1.0;0.3450450599193573;1.0;1.0;5.14164924621582;0.5990990996360779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.3720720708370209;1.0;1.0;0.7156451344490051;0.6391892433166504;2.92864727973938;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.5939939618110657;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.3837837874889374;1.0;1.0;0.716787576675415;0.6487988233566284;2.929218292236328;1.0;0.3198198080062866;1.0;1.0;5.14164924621582;0.6115615963935852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.38288289308547974;1.0;1.0;0.7073310017585754;0.6409910321235657;2.924490213394165;1.0;0.318918913602829;1.0;1.0;5.14164924621582;0.6076577305793762;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.3909910023212433;1.0;1.0;0.7140228152275085;0.6478979587554932;2.9278359413146973;1.0;0.3306306302547455;1.0;1.0;5.14164924621582;0.6283784508705139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.3837837874889374;1.0;1.0;0.7160733342170715;0.6424925327301025;2.928861379623413;1.0;0.35495495796203613;1.0;1.0;5.14164924621582;0.6141141057014465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.4171171188354492;1.0;1.0;0.7117626070976257;0.6594595313072205;2.926705837249756;1.0;0.33423423767089844;1.0;1.0;5.14164924621582;0.6279279589653015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.4045045077800751;1.0;1.0;0.7062202095985413;0.6570571660995483;2.9239346981048584;1.0;0.3495495617389679;1.0;1.0;5.14164924621582;0.615315318107605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.4009009003639221;1.0;1.0;0.7059652209281921;0.6545045375823975;2.923807144165039;1.0;0.3234234154224396;1.0;1.0;5.14164924621582;0.6312313079833984;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.4144144058227539;1.0;1.0;0.7041255235671997;0.6608109474182129;2.9228873252868652;1.0;0.3540540635585785;1.0;1.0;5.14164924621582;0.6186186075210571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;0.4234234094619751;1.0;1.0;0.6937398314476013;0.6710211038589478;2.917694568634033;1.0;0.3720720708370209;1.0;1.0;5.14164924621582;0.6073574423789978;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;0.454054057598114;1.0;1.0;0.6861265897750854;0.6884385347366333;2.9138879776000977;1.0;0.31621623039245605;1.0;1.0;5.14164924621582;0.6204204559326172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;0.4378378391265869;1.0;1.0;0.687065064907074;0.6786786913871765;2.9143571853637695;1.0;0.3378378450870514;1.0;1.0;5.14164924621582;0.6109609603881836;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
