epoch;concept_hits@10@10;concept_hits@1@1;concept_hits@3@3;concept_hits@5@5;concept_loss;concept_mrr;loss;task_hits@10@10;task_hits@1@1;task_hits@3@3;task_hits@5@5;task_loss;task_mrr;val_concept_hits@10@10;val_concept_hits@1@1;val_concept_hits@3@3;val_concept_hits@5@5;val_concept_loss;val_concept_mrr;val_loss;val_task_hits@10@10;val_task_hits@1@1;val_task_hits@3@3;val_task_hits@5@5;val_task_loss;val_task_mrr
0;1.0;0.3239171504974365;1.0;1.0;0.7330347299575806;0.6060891151428223;0.7330347299575806;1.0;0.3239171504974365;1.0;1.0;0.7330347299575806;0.6060891151428223;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1;1.0;0.3192090392112732;1.0;1.0;0.7372502088546753;0.6042059063911438;0.7372502088546753;1.0;0.3192090392112732;1.0;1.0;0.7372502088546753;0.6042059063911438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2;1.0;0.3192090392112732;1.0;1.0;0.735670268535614;0.6048336029052734;0.735670268535614;1.0;0.3192090392112732;1.0;1.0;0.735670268535614;0.6048336029052734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3;1.0;0.3446327745914459;1.0;1.0;0.7336049675941467;0.6202134490013123;0.7336049675941467;1.0;0.3446327745914459;1.0;1.0;0.7336049675941467;0.6202134490013123;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
4;1.0;0.3568738102912903;1.0;1.0;0.730316162109375;0.625235378742218;0.730316162109375;1.0;0.3568738102912903;1.0;1.0;0.730316162109375;0.625235378742218;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;1.0;0.34557437896728516;1.0;1.0;0.7358673810958862;0.6195857524871826;0.7358673810958862;1.0;0.34557437896728516;1.0;1.0;0.7358673810958862;0.6195857524871826;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
6;1.0;0.35593220591545105;1.0;1.0;0.7272343039512634;0.6274325251579285;0.7272343039512634;1.0;0.35593220591545105;1.0;1.0;0.7272343039512634;0.6274325251579285;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
7;1.0;0.32203391194343567;1.0;1.0;0.7386158108711243;0.6049906015396118;0.7386158108711243;1.0;0.32203391194343567;1.0;1.0;0.7386158108711243;0.6049906015396118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
8;1.0;0.33521658182144165;1.0;1.0;0.733738362789154;0.6140929460525513;0.733738362789154;1.0;0.33521658182144165;1.0;1.0;0.733738362789154;0.6140929460525513;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
9;1.0;0.33804142475128174;1.0;1.0;0.7302370667457581;0.6150344610214233;0.7302370667457581;1.0;0.33804142475128174;1.0;1.0;0.7302370667457581;0.6150344610214233;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
10;1.0;0.31355932354927063;1.0;1.0;0.7392348647117615;0.6007532477378845;0.7392348647117615;1.0;0.31355932354927063;1.0;1.0;0.7392348647117615;0.6007532477378845;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
11;1.0;0.3540489673614502;1.0;1.0;0.7258369326591492;0.6236660480499268;0.7258369326591492;1.0;0.3540489673614502;1.0;1.0;0.7258369326591492;0.6236660480499268;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
12;1.0;0.3540489673614502;1.0;1.0;0.7232755422592163;0.6263339519500732;0.7232755422592163;1.0;0.3540489673614502;1.0;1.0;0.7232755422592163;0.6263339519500732;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;1.0;0.3531073331832886;1.0;1.0;0.725843071937561;0.6247646808624268;0.725843071937561;1.0;0.3531073331832886;1.0;1.0;0.725843071937561;0.6247646808624268;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
14;1.0;0.37288135290145874;1.0;1.0;0.724955141544342;0.6362209916114807;0.724955141544342;1.0;0.37288135290145874;1.0;1.0;0.724955141544342;0.6362209916114807;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
15;1.0;0.37005650997161865;1.0;1.0;0.7118566036224365;0.6384180784225464;0.7118566036224365;1.0;0.37005650997161865;1.0;1.0;0.7118566036224365;0.6384180784225464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
16;1.0;0.39453861117362976;1.0;1.0;0.712228536605835;0.6478343605995178;0.712228536605835;1.0;0.39453861117362976;1.0;1.0;0.712228536605835;0.6478343605995178;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;1.0;0.3709981143474579;1.0;1.0;0.7110581994056702;0.6355932950973511;0.7110581994056702;1.0;0.3709981143474579;1.0;1.0;0.7110581994056702;0.6355932950973511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
18;1.0;0.4001883268356323;1.0;1.0;0.7043445110321045;0.6564657688140869;0.7043445110321045;1.0;0.4001883268356323;1.0;1.0;0.7043445110321045;0.6564657688140869;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
19;1.0;0.4199623465538025;1.0;1.0;0.6938927173614502;0.6644695997238159;0.6938927173614502;1.0;0.4199623465538025;1.0;1.0;0.6938927173614502;0.6644695997238159;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
20;1.0;0.4369114935398102;1.0;1.0;0.6943079829216003;0.6768675446510315;0.6943079829216003;1.0;0.4369114935398102;1.0;1.0;0.6943079829216003;0.6768675446510315;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
21;1.0;0.45291900634765625;1.0;1.0;0.6900255680084229;0.685969889163971;0.6900255680084229;1.0;0.45291900634765625;1.0;1.0;0.6900255680084229;0.685969889163971;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
22;1.0;0.47080978751182556;1.0;1.0;0.6787087917327881;0.6988387107849121;0.6787087917327881;1.0;0.47080978751182556;1.0;1.0;0.6787087917327881;0.6988387107849121;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
23;1.0;0.508474588394165;1.0;1.0;0.656394898891449;0.7211236953735352;0.656394898891449;1.0;0.508474588394165;1.0;1.0;0.656394898891449;0.7211236953735352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
24;1.0;0.604519784450531;1.0;1.0;0.6253360509872437;0.779190182685852;0.6253360509872437;1.0;0.604519784450531;1.0;1.0;0.6253360509872437;0.779190182685852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
25;1.0;0.6111111044883728;1.0;1.0;0.6157103776931763;0.7824859023094177;0.6157103776931763;1.0;0.6111111044883728;1.0;1.0;0.6157103776931763;0.7824859023094177;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
26;1.0;0.6374764442443848;1.0;1.0;0.6053269505500793;0.8003765940666199;0.6053269505500793;1.0;0.6374764442443848;1.0;1.0;0.6053269505500793;0.8003765940666199;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27;1.0;0.6563088297843933;1.0;1.0;0.5873217582702637;0.811205267906189;0.5873217582702637;1.0;0.6563088297843933;1.0;1.0;0.5873217582702637;0.811205267906189;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28;1.0;0.7391713857650757;1.0;1.0;0.5581359267234802;0.8592278957366943;0.5581359267234802;1.0;0.7391713857650757;1.0;1.0;0.5581359267234802;0.8592278957366943;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29;1.0;0.7589454054832458;1.0;1.0;0.5398168563842773;0.869114875793457;0.5398168563842773;1.0;0.7589454054832458;1.0;1.0;0.5398168563842773;0.869114875793457;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30;1.0;0.8220338821411133;1.0;1.0;0.5079402923583984;0.9037979245185852;0.5079402923583984;1.0;0.8220338821411133;1.0;1.0;0.5079402923583984;0.9037979245185852;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31;1.0;0.8549906015396118;1.0;1.0;0.4851032793521881;0.9226303100585938;0.4851032793521881;1.0;0.8549906015396118;1.0;1.0;0.4851032793521881;0.9226303100585938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32;1.0;0.8907721042633057;1.0;1.0;0.4568084478378296;0.9416195750236511;0.45681649446487427;1.0;0.8907721042633057;1.0;1.0;0.45682451128959656;0.9416195750236511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33;1.0;0.9152542352676392;1.0;1.0;0.4337036609649658;0.9557439088821411;0.4337036609649658;1.0;0.9152542352676392;1.0;1.0;0.4337036609649658;0.9557439088821411;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34;1.0;0.9416195750236511;1.0;1.0;0.4053404927253723;0.9692404866218567;0.4053417444229126;1.0;0.9416195750236511;1.0;1.0;0.4053429663181305;0.9692404866218567;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35;1.0;0.9613935947418213;1.0;1.0;0.37541767954826355;0.9800689816474915;0.37541767954826355;1.0;0.9613935947418213;1.0;1.0;0.37541767954826355;0.9800689816474915;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36;1.0;0.965160071849823;1.0;1.0;0.3438876271247864;0.9821092486381531;0.3438876271247864;1.0;0.965160071849823;1.0;1.0;0.3438876271247864;0.9821092486381531;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37;1.0;0.9745762944221497;1.0;1.0;0.3171626925468445;0.9868173003196716;0.3171626925468445;1.0;0.9745762944221497;1.0;1.0;0.3171626925468445;0.9868173003196716;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38;1.0;0.9905837774276733;1.0;1.0;0.2898416221141815;0.9951350092887878;0.28984394669532776;1.0;0.9905837774276733;1.0;1.0;0.289846271276474;0.9951350092887878;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39;1.0;0.9934086799621582;1.0;1.0;0.2566256821155548;0.9967043399810791;0.256651908159256;1.0;0.9934086799621582;1.0;1.0;0.25667813420295715;0.9967043399810791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
40;1.0;0.9934086799621582;1.0;1.0;0.2333180010318756;0.9967043399810791;0.23333008587360382;1.0;0.9934086799621582;1.0;1.0;0.23334217071533203;0.9967043399810791;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41;1.0;0.9981167316436768;1.0;1.0;0.20441539585590363;0.9990583658218384;0.20445051789283752;1.0;0.9981167316436768;1.0;1.0;0.20448565483093262;0.9990583658218384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42;1.0;0.9990583658218384;1.0;1.0;0.1817847639322281;0.9995291829109192;0.1818258911371231;1.0;0.9990583658218384;1.0;1.0;0.18186701834201813;0.9995291829109192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43;1.0;1.0;1.0;1.0;0.16088970005512238;1.0;0.16092625260353088;1.0;1.0;1.0;1.0;0.1609628051519394;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44;1.0;1.0;1.0;1.0;0.13940395414829254;1.0;0.1394563615322113;1.0;1.0;1.0;1.0;0.13950875401496887;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45;1.0;1.0;1.0;1.0;0.12222367525100708;1.0;0.12229034304618835;1.0;1.0;1.0;1.0;0.12235701084136963;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46;1.0;1.0;1.0;1.0;0.10497783124446869;1.0;0.10507117211818695;1.0;1.0;1.0;1.0;0.10516452044248581;1.0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
